# Previsioni dei sei metodi sui concorsi del 2024.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20240316|lottofacile1|BA,FI|6|0|ambata:26;ambo:26-34;ambo:26-43;terzina:26-34-43|pos 1-4 somma 56|
20240316|lottofacile1|FI,PA|6|0|ambata:26;ambo:26-32;ambo:23-26;terzina:23-26-32|pos 3-5 somma 58|
20240316|lottofacile4|FI,RM|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 2-4 orizzontale|
20240316|lottofacile1|GE,NA|6|0|ambata:88;ambo:47-88;ambo:74-88;terzina:47-74-88|pos 1-4 somma 43|
20240316|lottofacile1|GE,PA|6|0|ambata:84;ambo:47-84;ambo:74-84;terzina:47-74-84|pos 1-4 somma 43|
20240316|lottofacile1|NA,PA|6|0|ambata:84;ambo:80-84;ambo:8-84;terzina:8-80-84|pos 1-3 somma 10|
20240316|lottofacile1|NA,PA|6|0|ambata:84;ambo:47-84;ambo:74-84;terzina:47-74-84|pos 1-4 somma 43|
20240319|ambosecco_caotico|FI,TO,BA|2|1|ambo:2-8;ambo:12-89|A=8 su FI/TO, B=82 su BA|
20240319|ambosecco_caotico|GE,VE,MI,PA|2|1|ambo:18-70;ambo:70-88|A=20 su GE/VE, B=70 su MI/PA|
20240319|ambosecco_caotico|MI,PA,GE,VE|2|1|ambo:20-63;ambo:20-83|A=70 su MI/PA, B=20 su GE/VE|
20240319|ambosecco_caotico|MI,NA,PA|2|1|ambo:14-25;ambo:35-88|A=15 su MI/NA, B=75 su PA|
20240319|lottofacile1|BA,VE|6|0|ambata:4;ambo:4-31;ambo:4-13;terzina:4-13-31|pos 2-5 somma 59|
20240319|lottofacile1|FI,GE|6|0|ambata:40;ambo:33-40;ambo:39-40;terzina:33-39-40|pos 1-3 somma 57|
20240319|lottofacile1|FI,MI|6|0|ambata:66;ambo:42-66;ambo:24-66;terzina:24-42-66|pos 1-4 somma 48|
20240319|lottofacile1|GE,MI|6|0|ambata:66;ambo:66-88;ambo:66-89;terzina:66-88-89|pos 1-5 somma 2|
20240319|lottofacile4|GE,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 4-5 verticale|
20240321|ambosecco_caotico|CA,FI,NA,GE|2|1|ambo:20-63;ambo:20-83|A=70 su CA/FI/NA, B=20 su GE|
20240321|ambosecco_caotico|FI,GE,TO,VE|2|1|ambo:33-83;ambo:83-86|A=37 su FI/GE/TO, B=53 su VE|
20240321|ambosecco_caotico|GE,RM,VE,MI|2|1|ambo:50-74;ambo:74-84|A=56 su GE/RM/VE, B=34 su MI|
20240321|lottofacile1|BA,CA|6|0|ambata:78;ambo:78-81;ambo:18-78;terzina:18-78-81|pos 2-3 somma 9|
20240321|lottofacile1|BA,PA|6|0|ambata:86;ambo:25-86;ambo:52-86;terzina:25-52-86|pos 3-4 somma 65|
20240322|ambosecco_caotico|BA,NA,VE|2|1|ambo:44-77;ambo:44-81|A=86 su BA/NA, B=4 su VE|
20240322|ambosecco_caotico|GE,PA,VE|2|1|ambo:2-68;ambo:78-89|A=2 su GE/PA, B=88 su VE|
20240322|ambosecco_caotico|GE,RM,TO|2|1|ambo:37-39;ambo:49-85|A=41 su GE/RM, B=49 su TO|
20240322|lottofacile1|BA,VE|6|0|ambata:22;ambo:20-22;ambo:2-22;terzina:2-20-22|pos 1-4 somma 70|
20240322|lottofacile1|BA,VE|6|0|ambata:8;ambo:8-50;ambo:5-8;terzina:5-8-50|pos 3-5 somma 40|
20240322|lottofacile1|CA,MI|6|0|ambata:44;ambo:44-79;ambo:44-77;terzina:44-77-79|pos 1-4 somma 11|
20240322|lottofacile1|CA,PA|6|0|ambata:50;ambo:15-50;ambo:50-51;terzina:15-50-51|pos 1-5 somma 75|
20240322|lottofacile1|FI,TO|6|0|ambata:52;ambo:10-52;ambo:1-52;terzina:1-10-52|pos 2-4 somma 80|
20240322|lottofacile1|GE,TO|6|0|ambata:8;ambo:8-32;ambo:8-23;terzina:8-23-32|pos 1-4 somma 58|
20240322|lottofacile1|MI,PA|6|0|ambata:50;ambo:50-62;ambo:26-50;terzina:26-50-62|pos 1-3 somma 28|
20240322|lottofacile1|NA,VE|6|0|ambata:8;ambo:8-27;ambo:8-72;terzina:8-27-72|pos 3-4 somma 63|
20240323|ambosecco_caotico|CA,TO,GE|2|1|ambo:7-13;ambo:23-89|A=7 su CA/TO, B=83 su GE|
20240323|ambosecco_caotico|CA,MI,FI,PA|2|1|ambo:29-38;ambo:48-86|A=32 su CA/MI, B=58 su FI/PA|
20240323|ambosecco_caotico|FI,GE,VE|2|1|ambo:41-53;ambo:41-84|A=59 su FI/GE, B=31 su VE|
20240323|ambosecco_caotico|FI,PA,CA,MI|2|1|ambo:52-52;ambo:52-84|A=58 su FI/PA, B=32 su CA/MI|
20240323|ambosecco_caotico|GE,NA,VE|2|1|ambo:32-70;ambo:32-82|A=78 su GE/NA, B=12 su VE|
20240323|lottofacile1|BA,FI|6|0|ambata:72;ambo:24-72;ambo:42-72;terzina:24-42-72|pos 2-4 somma 66|
20240323|lottofacile1|BA,TO|6|0|ambata:72;ambo:35-72;ambo:53-72;terzina:35-53-72|pos 3-4 somma 55|
20240323|lottofacile1|BA,VE|6|0|ambata:44;ambo:3-44;ambo:30-44;terzina:3-30-44|pos 1-5 somma 87|
20240323|lottofacile1|CA,MI|6|0|ambata:50;ambo:9-50;ambo:50-90;terzina:9-50-90|pos 4-5 somma 81|
20240323|lottofacile1|CA,VE|6|0|ambata:62;ambo:47-62;ambo:62-74;terzina:47-62-74|pos 2-4 somma 43|
20240323|lottofacile1|FI,PA|6|0|ambata:38;ambo:38-43;ambo:34-38;terzina:34-38-43|pos 2-3 somma 47|
20240323|lottofacile1|MI,TO|6|0|ambata:72;ambo:47-72;ambo:72-74;terzina:47-72-74|pos 3-5 somma 43|
20240323|lottofacile1|MI,VE|6|0|ambata:44;ambo:37-44;ambo:44-73;terzina:37-44-73|pos 1-2 somma 53|
20240323|fulmine|PA,RM|12|0|ambata:64;ambo:19-64;ambo:28-64;ambo:55-64;quartina:19-28-55-64|figura, coppie ((19, 64), (28, 55))|
20240326|ambosecco_caotico|BA,FI,VE|2|1|ambo:27-60;ambo:60-87|A=30 su BA/FI, B=60 su VE|
20240326|ambosecco_caotico|CA,FI,NA|2|1|ambo:20-63;ambo:20-83|A=70 su CA/FI, B=20 su NA|
20240326|ambosecco_caotico|CA,MI,RM|2|1|ambo:42-73;ambo:73-85|A=47 su CA/MI, B=43 su RM|
20240326|ambosecco_caotico|FI,RM,VE,GE|2|1|ambo:25-82;ambo:82-87|A=28 su FI/RM/VE, B=62 su GE|
20240326|ambosecco_caotico|GE,MI,CA|2|1|ambo:20-48;ambo:58-87|A=22 su GE/MI, B=68 su CA|
20240326|ambosecco_caotico|NA,PA,TO|2|1|ambo:18-47;ambo:28-84|A=52 su NA/PA, B=38 su TO|
20240326|lottofacile5|CA|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20240326|lottofacile5|GE|9|0|ambata:21;ambo:21-35;ambo:21-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|
20240326|lottofacile1|BA,PA|6|0|ambata:54;ambo:54-76;ambo:54-67;terzina:54-67-76|pos 2-5 somma 14|
20240326|lottofacile1|CA,RM|6|0|ambata:60;ambo:18-60;ambo:60-81;terzina:18-60-81|pos 3-5 somma 72|
20240326|lottofacile1|GE,VE|6|0|ambata:20;ambo:20-65;ambo:20-56;terzina:20-56-65|pos 3-4 somma 25|
20240326|lottofacile1|GE,VE|6|0|ambata:20;ambo:6-20;ambo:20-60;terzina:6-20-60|pos 3-5 somma 84|
20240326|lottofacile1|MI,NA|6|0|ambata:28;ambo:28-30;ambo:3-28;terzina:3-28-30|pos 3-4 somma 60|
20240326|lottofacile1|MI,PA|6|0|ambata:54;ambo:43-54;ambo:34-54;terzina:34-43-54|pos 2-3 somma 47|
20240328|ambosecco_caotico|BA,GE,TO|2|1|ambo:17-81;ambo:81-88|A=19 su BA/GE, B=71 su TO|
20240328|ambosecco_caotico|CA,VE,RM|2|1|ambo:2-68;ambo:78-89|A=2 su CA/VE, B=88 su RM|
20240328|ambosecco_caotico|FI,RM,BA|2|1|ambo:3-16;ambo:13-88|A=17 su FI/RM, B=73 su BA|
20240328|lottofacile4|BA,CA|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 1-5 orizzontale|
20240328|lottofacile1|BA,CA|6|0|ambata:38;ambo:22-38;ambo:29-38;terzina:22-29-38|pos 1-5 somma 68|
20240328|unsoloambosecco|BA,RM|4|1|ambo:52-71|S=71 su|19, 22, 49, 52, 73, 88
20240328|lottofacile1|CA,FI|6|0|ambata:42;ambo:24-42;ambo:42-42|pos 1-4 somma 66|
20240328|lottofacile1|FI,RM|6|0|ambata:44;ambo:19-44;ambo:11-44;terzina:11-19-44|pos 2-3 somma 71|
20240328|lottofacile1|GE,NA|6|0|ambata:56;ambo:17-56;ambo:56-71;terzina:17-56-71|pos 3-4 somma 73|
20240328|lottofacile1|NA,RM|6|0|ambata:44;ambo:16-44;ambo:44-61;terzina:16-44-61|pos 2-4 somma 74|
20240328|lottofacile1|PA,VE|6|0|ambata:80;ambo:48-80;ambo:80-84;terzina:48-80-84|pos 1-3 somma 42|
20240329|ambosecco_caotico|BA,CA,MI|2|1|ambo:14-25;ambo:35-88|A=15 su BA/CA, B=75 su MI|
20240329|ambosecco_caotico|PA,RM,MI|2|1|ambo:21-71;ambo:21-82|A=79 su PA/RM, B=11 su MI|
20240329|lottofacile5|PA|9|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
20240329|lottofacile5|RM|9|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
20240329|lottofacile5|TO|9|0|ambata:78;ambo:43-78;ambo:78-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 26-71|
20240329|lottofacile5|VE|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|
20240329|lottofacile1|BA,CA|6|0|ambata:78;ambo:15-78;ambo:51-78;terzina:15-51-78|pos 4-5 somma 75|
20240329|lottofacile1|CA,VE|6|0|ambata:82;ambo:52-82;ambo:25-82;terzina:25-52-82|pos 1-3 somma 38|
20240329|lottofacile1|GE,MI|6|0|ambata:28;ambo:28-70;ambo:7-28;terzina:7-28-70|pos 3-5 somma 20|
20240329|lottofacile4|GE,TO|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 1-5 verticale|
20240329|lottofacile1|GE,VE|6|0|ambata:68;ambo:59-68;ambo:55-68;terzina:55-59-68|pos 2-4 somma 31|
20240329|lottofacile1|MI,PA|6|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 1-4 somma 75|
20240329|lottofacile1|NA,VE|6|0|ambata:84;ambo:75-84;ambo:57-84;terzina:57-75-84|pos 3-5 somma 15|
20240329|fulmine|PA,RM|12|0|ambata:79;ambo:34-79;ambo:52-79;ambo:7-79;quartina:7-34-52-79|figura, coppie ((34, 52), (79, 7))|
20240329|lottofacile1|PA,TO|6|0|ambata:24;ambo:24-28;ambo:24-82;terzina:24-28-82|pos 1-5 somma 62|
20240329|lottofacile1|RM,VE|6|0|ambata:82;ambo:60-82;ambo:6-82;terzina:6-60-82|pos 1-2 somma 30|
20240330|ambosecco_caotico|CA,GE,FI,PA,RM|2|1|ambo:44-77;ambo:44-81|A=86 su CA/GE, B=4 su FI/PA/RM|
20240330|ambosecco_caotico|FI,PA,RM,CA,GE|2|1|ambo:4-46;ambo:56-89|A=4 su FI/PA/RM, B=86 su CA/GE|
20240330|ambosecco_caotico|FI,PA,RM|2|1|ambo:20-48;ambo:58-87|A=22 su FI/PA, B=68 su RM|
20240330|ambosecco_caotico|GE,NA,VE|2|1|ambo:31-62;ambo:31-83|A=69 su GE/NA, B=21 su VE|
20240330|ambosecco_caotico|NA,VE,GE|2|1|ambo:19-59;ambo:69-87|A=21 su NA/VE, B=69 su GE|
20240330|lottofacile1|BA,MI|6|0|ambata:90;ambo:41-90;ambo:14-90;terzina:14-41-90|pos 1-2 somma 49|
20240330|lottofacile4|BA,PA|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 3-5 orizzontale|
20240330|lottofacile1|CA,VE|6|0|ambata:14;ambo:14-38;ambo:14-83;terzina:14-38-83|pos 1-5 somma 52|
20240330|lottofacile1|NA,VE|6|0|ambata:64;ambo:64-82;ambo:28-64;terzina:28-64-82|pos 2-3 somma 8|
20240330|lottofacile4|PA,RM|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 1-4 orizzontale|
20240330|lottofacile4|PA,RM|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-5 diagonale|
20240330|lottofacile1|PA,RM|6|0|ambata:8;ambo:4-8;ambo:8-40;terzina:4-8-40|pos 2-5 somma 86|
20240402|ambosecco_caotico|CA,TO,NA,RM|2|1|ambo:57-86;ambo:83-86|A=64 su CA/TO, B=26 su NA/RM|
20240402|ambosecco_caotico|FI,TO,BA|2|1|ambo:19-55;ambo:29-83|A=61 su FI/TO, B=29 su BA|
20240402|ambosecco_caotico|GE,MI,RM|2|1|ambo:44-77;ambo:44-81|A=86 su GE/MI, B=4 su RM|
20240402|ambosecco_caotico|NA,VE,RM|2|1|ambo:10-69;ambo:79-88|A=11 su NA/VE, B=79 su RM|
20240402|ambosecco_caotico|NA,RM,CA,TO|2|1|ambo:4-24;ambo:14-87|A=26 su NA/RM, B=64 su CA/TO|
20240402|lottofacile5|BA|9|0|ambata:78;ambata:33;ambo:58-78;ambo:13-78;ambo:33-58;ambo:13-33;quartina:28-58-78-88;quartina:13-43-73-78;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|
20240402|lottofacile5|FI|9|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20240402|lottofacile5|GE|9|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20240402|lottofacile1|CA,GE|6|0|ambata:88;ambo:42-88;ambo:24-88;terzina:24-42-88|pos 3-4 somma 48|
20240402|lottofacile1|CA,PA|6|0|ambata:26;ambo:26-41;ambo:14-26;terzina:14-26-41|pos 1-4 somma 49|
20240402|lottofacile1|FI,TO|6|0|ambata:44;ambo:44-49;ambo:44-44|pos 3-5 somma 41|
20240404|lottofacile5|GE|9|0|ambata:21;ambo:5-21;ambo:21-50;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 7-52|
20240404|lottofacile1|BA,FI|6|0|ambata:76;ambo:52-76;ambo:25-76;terzina:25-52-76|pos 1-4 somma 38|
20240404|lottofacile1|BA,GE|6|0|ambata:64;ambo:51-64;ambo:15-64;terzina:15-51-64|pos 1-2 somma 39|
20240404|lottofacile1|CA,MI|6|0|ambata:2;ambo:2-19;ambo:2-11;terzina:2-11-19|pos 3-5 somma 71|
20240404|lottofacile1|CA,RM|6|0|ambata:78;ambo:24-78;ambo:42-78;terzina:24-42-78|pos 1-3 somma 66|
20240404|lottofacile1|FI,MI|6|0|ambata:32;ambo:32-49;ambo:32-44;terzina:32-44-49|pos 4-5 somma 41|
20240404|lottofacile1|RM,TO|6|0|ambata:60;ambo:23-60;ambo:32-60;terzina:23-32-60|pos 1-4 somma 67|
20240404|lottofacile1|RM,VE|6|0|ambata:14;ambo:14-61;ambo:14-16;terzina:14-16-61|pos 2-3 somma 29|
20240405|ambosecco_caotico|FI,GE,NA|2|1|ambo:33-78;ambo:33-81|A=87 su FI/GE, B=3 su NA|
20240405|ambosecco_caotico|PA,VE,GE|2|1|ambo:54-68;ambo:54-82|A=76 su PA/VE, B=14 su GE|
20240405|lottofacile1|FI,MI|6|0|ambata:54;ambo:29-54;ambo:22-54;terzina:22-29-54|pos 3-4 somma 61|
20240405|lottofacile4|FI,NA|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-3 orizzontale|
20240405|lottofacile1|GE,NA|6|0|ambata:60;ambo:45-60;ambo:54-60;terzina:45-54-60|pos 2-4 somma 45|
20240405|lottofacile1|MI,TO|6|0|ambata:40;ambo:40-49;ambo:40-44;terzina:40-44-49|pos 1-2 somma 41|
20240405|lottofacile1|NA,VE|6|0|ambata:78;ambo:17-78;ambo:71-78;terzina:17-71-78|pos 1-5 somma 73|
20240406|ambosecco_caotico|FI,RM,VE|2|1|ambo:40-45;ambo:40-85|A=50 su FI/RM, B=40 su VE|
20240406|ambosecco_caotico|MI,RM,PA|2|1|ambo:22-79;ambo:22-81|A=88 su MI/RM, B=2 su PA|
20240406|fulmine|CA,FI|12|0|ambata:79;ambo:16-79;ambo:25-79;ambo:70-79;quartina:16-25-70-79|figura, coppie ((16, 79), (25, 70))|
20240406|lottofacile1|CA,GE|6|0|ambata:60;ambo:25-60;ambo:52-60;terzina:25-52-60|pos 1-2 somma 65|
20240406|lottofacile1|NA,RM|6|0|ambata:86;ambo:75-86;ambo:57-86;terzina:57-75-86|pos 2-5 somma 15|
20240406|lottofacile1|TO,VE|6|0|ambata:80;ambo:11-80;ambo:19-80;terzina:11-19-80|pos 2-3 somma 79|
20240409|ambosecco_caotico|CA,PA,GE,MI|2|1|ambo:17-39;ambo:27-85|A=43 su CA/PA, B=47 su GE/MI|
20240409|ambosecco_caotico|FI,RM,BA|2|1|ambo:44-77;ambo:44-81|A=86 su FI/RM, B=4 su BA|
20240409|ambosecco_caotico|GE,MI,CA,PA|2|1|ambo:42-73;ambo:73-85|A=47 su GE/MI, B=43 su CA/PA|
20240409|ambosecco_caotico|TO,VE,CA|2|1|ambo:43-69;ambo:43-82|A=77 su TO/VE, B=13 su CA|
20240409|lottofacile5|PA|9|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
20240409|lottofacile1|BA,FI|6|0|ambata:10;ambo:10-89;ambo:10-88;terzina:10-88-89|pos 2-4 somma 1|
20240409|lottofacile1|BA,FI|6|0|ambata:82;ambo:77-82;ambo:79-82;terzina:77-79-82|pos 4-5 somma 13|
20240409|lottofacile1|BA,TO|6|0|ambata:64;ambo:64-89;ambo:64-88;terzina:64-88-89|pos 2-4 somma 1|
20240409|lottofacile1|CA,TO|6|0|ambata:50;ambo:35-50;ambo:50-53;terzina:35-50-53|pos 1-3 somma 55|
20240409|lottofacile1|FI,TO|6|0|ambata:64;ambo:64-89;ambo:64-88;terzina:64-88-89|pos 2-4 somma 1|
20240409|fulmine|FI,VE|12|0|ambata:86;ambo:14-86;ambo:5-86;ambo:77-86;quartina:5-14-77-86|figura, coppie ((14, 77), (86, 5))|
20240409|lottofacile1|MI,TO|6|0|ambata:50;ambo:49-50;ambo:44-50;terzina:44-49-50|pos 1-5 somma 41|
20240409|lottofacile1|NA,RM|6|0|ambata:68;ambo:68-70;ambo:7-68;terzina:7-68-70|pos 2-5 somma 20|
20240409|lottofacile1|RM,VE|6|0|ambata:10;ambo:10-74;ambo:10-47;terzina:10-47-74|pos 1-2 somma 16|
20240411|ambosecco_caotico|BA,FI,CA|2|1|ambo:2-8;ambo:12-89|A=8 su BA/FI, B=82 su CA|
20240411|ambosecco_caotico|FI,VE,CA|2|1|ambo:15-23;ambo:25-87|A=25 su FI/VE, B=65 su CA|
20240411|lottofacile1|BA,GE|6|0|ambata:18;ambo:3-18;ambo:18-30;terzina:3-18-30|pos 2-4 somma 87|
20240411|lottofacile1|PA,RM|6|0|ambata:24;ambo:24-40;ambo:4-24;terzina:4-24-40|pos 2-3 somma 50|
20240412|ambosecco_caotico|BA,CA,RM|2|1|ambo:32-70;ambo:32-82|A=78 su BA/CA, B=12 su RM|
20240412|ambosecco_caotico|BA,GE,MI,TO|2|1|ambo:18-47;ambo:28-84|A=52 su BA/GE, B=38 su MI/TO|
20240412|ambosecco_caotico|BA,FI,CA|2|1|ambo:49-85;ambo:84-85|A=55 su BA/FI, B=35 su CA|
20240412|ambosecco_caotico|MI,TO,BA,GE|2|1|ambo:34-72;ambo:72-86|A=38 su MI/TO, B=52 su BA/GE|
20240412|ambosecco_caotico|RM,VE,NA|2|1|ambo:20-63;ambo:20-83|A=70 su RM/VE, B=20 su NA|
20240412|lottofacile4|BA,RM|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-4 verticale|
20240412|lottofacile1|FI,GE|6|0|ambata:60;ambo:48-60;ambo:60-84;terzina:48-60-84|pos 1-2 somma 42|
20240412|lottofacile1|FI,GE|6|0|ambata:14;ambo:12-14;ambo:14-21;terzina:12-14-21|pos 3-4 somma 78|
20240412|lottofacile1|FI,MI|6|0|ambata:76;ambo:76-88;ambo:76-89;terzina:76-88-89|pos 4-5 somma 2|
20240412|lottofacile1|FI,RM|6|0|ambata:44;ambo:44-88;ambo:44-89;terzina:44-88-89|pos 4-5 somma 2|
20240412|lottofacile1|GE,MI|6|0|ambata:36;ambo:36-79;ambo:36-77;terzina:36-77-79|pos 1-4 somma 11|
20240412|lottofacile1|GE,VE|6|0|ambata:68;ambo:68-76;ambo:67-68;terzina:67-68-76|pos 2-5 somma 14|
20240412|lottofacile1|MI,RM|6|0|ambata:44;ambo:44-88;ambo:44-89;terzina:44-88-89|pos 4-5 somma 2|
20240412|lottofacile1|NA,TO|6|0|ambata:36;ambo:36-80;ambo:8-36;terzina:8-36-80|pos 1-2 somma 10|
20240412|lottofacile1|PA,TO|6|0|ambata:36;ambo:16-36;ambo:36-61;terzina:16-36-61|pos 1-5 somma 74|
20240413|ambosecco_caotico|GE,VE,NA|2|1|ambo:55-76;ambo:55-81|A=85 su GE/VE, B=5 su NA|
20240413|fulmine|CA,PA|12|0|ambata:90;ambo:30-90;ambo:10-90;ambo:70-90;quartina:10-30-70-90|cadenza, coppie ((30, 70), (10, 90))|
20240413|lottofacile1|CA,TO|6|0|ambata:82;ambo:61-82;ambo:16-82;terzina:16-61-82|pos 2-3 somma 29|
20240413|lottofacile1|GE,NA|6|0|ambata:34;ambo:23-34;ambo:32-34;terzina:23-32-34|pos 1-5 somma 67|
20240413|lottofacile1|MI,NA|6|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 1-2 somma 30|
20240413|lottofacile1|MI,RM|6|0|ambata:52;ambo:52-60;ambo:6-52;terzina:6-52-60|pos 1-2 somma 30|
20240413|lottofacile1|NA,RM|6|0|ambata:52;ambo:52-60;ambo:6-52;terzina:6-52-60|pos 1-2 somma 30|
20240416|ambosecco_caotico|BA,PA,GE|2|1|ambo:54-68;ambo:54-82|A=76 su BA/PA, B=14 su GE|
20240416|ambosecco_caotico|CA,RM,BA|2|1|ambo:10-72;ambo:10-82|A=80 su CA/RM, B=10 su BA|
20240416|ambosecco_caotico|CA,VE,GE,NA|2|1|ambo:35-61;ambo:61-86|A=39 su CA/VE, B=51 su GE/NA|
20240416|ambosecco_caotico|CA,PA,MI|2|1|ambo:58-75;ambo:75-83|A=65 su CA/PA, B=25 su MI|
20240416|ambosecco_caotico|FI,VE,RM|2|1|ambo:20-48;ambo:58-87|A=22 su FI/VE, B=68 su RM|
20240416|ambosecco_caotico|FI,RM,NA|2|1|ambo:44-77;ambo:44-81|A=86 su FI/RM, B=4 su NA|
20240416|ambosecco_caotico|GE,MI,FI|2|1|ambo:21-71;ambo:21-82|A=79 su GE/MI, B=11 su FI|
20240416|ambosecco_caotico|GE,NA,CA,VE|2|1|ambo:29-46;ambo:39-84|A=51 su GE/NA, B=39 su CA/VE|
20240416|lottofacile5|NA|9|0|ambata:12;ambata:57;ambo:12-89;ambo:12-44;ambo:57-89;ambo:44-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20240416|lottofacile1|MI,PA|6|0|ambata:32;ambo:32-76;ambo:32-67;terzina:32-67-76|pos 1-5 somma 14|
20240416|lottofacile1|NA,TO|6|0|ambata:52;ambo:37-52;ambo:52-73;terzina:37-52-73|pos 2-4 somma 53|
20240416|lottofacile4|RM,TO|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-5 diagonale|
20240418|ambosecco_caotico|BA,FI,NA,PA|2|1|ambo:32-70;ambo:32-82|A=78 su BA/FI, B=12 su NA/PA|
20240418|ambosecco_caotico|NA,PA,BA,FI|2|1|ambo:11-58;ambo:68-88|A=12 su NA/PA, B=78 su BA/FI|
20240418|lottofacile1|BA,VE|6|0|ambata:32;ambo:32-71;ambo:17-32;terzina:17-32-71|pos 2-4 somma 19|
20240418|lottofacile1|FI,GE|6|0|ambata:30;ambo:17-30;ambo:30-71;terzina:17-30-71|pos 1-5 somma 73|
20240418|lottofacile1|GE,PA|6|0|ambata:80;ambo:38-80;ambo:80-83;terzina:38-80-83|pos 3-5 somma 52|
20240418|lottofacile1|PA,RM|6|0|ambata:6;ambo:6-57;ambo:6-75;terzina:6-57-75|pos 2-3 somma 33|
20240419|ambosecco_caotico|BA,FI,VE,MI|2|1|ambo:5-35;ambo:45-89|A=5 su BA/FI/VE, B=85 su MI|
20240419|ambosecco_caotico|CA,FI,VE|2|1|ambo:50-74;ambo:74-84|A=56 su CA/FI, B=34 su VE|
20240419|ambosecco_caotico|CA,TO,BA|2|1|ambo:1-79;ambo:89-89|A=1 su CA/TO, B=89 su BA|
20240419|ambosecco_caotico|MI,NA,RM,PA|2|1|ambo:26-71;ambo:71-87|A=29 su MI/NA/RM, B=61 su PA|
20240419|lottofacile4|CA,PA|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 3-5 diagonale|
20240419|lottofacile1|CA,PA|6|0|ambata:18;ambo:18-69;ambo:18-66;terzina:18-66-69|pos 2-4 somma 21|
20240419|lottofacile1|CA,PA|6|0|ambata:66;ambo:66-86;ambo:66-68;terzina:66-68-86|pos 3-5 somma 4|
20240419|lottofacile4|FI,PA|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 1-4 verticale|
20240419|lottofacile4|MI,VE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 3-5 verticale|
20240419|lottofacile1|NA,PA|6|0|ambata:70;ambo:70-88;ambo:70-89;terzina:70-88-89|pos 1-4 somma 2|
20240420|ambosecco_caotico|MI,TO,VE,GE|2|1|ambo:14-25;ambo:35-88|A=15 su MI/TO/VE, B=75 su GE|
